MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;8003405081;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanFourGramNormalized;0.16;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7657188503;0.8284551967455087;0.8554381834515659;0.8418385881954972;0.9837805956944854;0.8863945578231291;0.881877538020543;0.8841331632553261;0.9867674858223063;95;779;3691;12320;2074;7061;1668;166;31;24;0;0.9817539729252501;0.9858156028368794;0.8736842105263158;0.8426395939086294;0.0;1617;5259;1305;153;17;18;0;0.9871406959152799;0.9863945578231292;0.8947368421052632;0.9;0.0
SET;fourGramDice;0.22;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;5649883667;0.834122355425952;0.861289922864843;0.8475972977568177;0.9843703922146859;0.8879062736205594;0.8924855646329037;0.8901929745585181;0.9875330562901398;95;779;3691;12320;2074;7061;1669;167;30;23;0;0.9823425544437905;0.9864066193853428;0.8789473684210526;0.8477157360406091;0.0;1617;5259;1307;153;17;16;0;0.9871601208459214;0.9879062736205594;0.9053254437869822;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.22;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.24;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7248701288;0.8249090974547286;0.8286280844292828;0.8267664998366832;0.9819793205317577;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1662;166;31;30;0;0.9816893089190786;0.9822695035460993;0.8469387755102041;0.8426395939086294;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.22;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.24;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7232209880;0.8249090974547286;0.8286280844292828;0.8267664998366832;0.9819793205317577;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1662;166;31;30;0;0.9816893089190786;0.9822695035460993;0.8469387755102041;0.8426395939086294;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.2;PROFILE;cosineTokenNormalizedTermFrequency;0.36;FINGERPRINT;winnowingFourGramDiceNormalized;0.24;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7233872588;0.831167272683635;0.8387006932461478;0.8349254863778413;0.982870643827525;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1664;167;30;28;0;0.9822904368358913;0.983451536643026;0.8564102564102564;0.8477157360406091;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.29;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;8035512421;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramJaccardNormalizedPadding;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;5639508629;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;4587373281;0.8249090974547286;0.8286280844292828;0.8267664998366832;0.9819793205317577;0.8863945578231291;0.881877538020543;0.8841331632553261;0.9867674858223063;95;779;3691;12320;2074;7061;1662;166;31;30;0;0.9816893089190786;0.9822695035460993;0.8469387755102041;0.8426395939086294;0.0;1617;5259;1305;153;17;18;0;0.9871406959152799;0.9863945578231292;0.8947368421052632;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.29;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;7999570083;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanFourGramNormalized;0.17;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.24;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;7604168761;0.8335313388774885;0.8566777052152517;0.8450252745418703;0.9840707964601769;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1668;167;30;24;0;0.9823321554770318;0.9858156028368794;0.8743455497382199;0.8477157360406091;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;4763493521;0.832940322329025;0.8521134109212336;0.8424723254526628;0.9837710239008557;0.8863945578231291;0.881877538020543;0.8841331632553261;0.9867674858223063;95;779;3691;12320;2074;7061;1667;167;30;25;0;0.9823217442545669;0.985224586288416;0.8697916666666666;0.8477157360406091;0.0;1617;5259;1305;153;17;18;0;0.9871406959152799;0.9863945578231292;0.8947368421052632;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.22;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.28;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;8046188416;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramDice;0.23;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.23;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;4735954257;0.832940322329025;0.8521134109212336;0.8424723254526628;0.9837710239008557;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1667;167;30;25;0;0.9823217442545669;0.985224586288416;0.8697916666666666;0.8477157360406091;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.36;FINGERPRINT;winnowingFourGramDiceNormalized;0.23;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7251395878;0.8249090974547286;0.8286280844292828;0.8267664998366832;0.9819793205317577;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1662;166;31;30;0;0.9816893089190786;0.9822695035460993;0.8469387755102041;0.8426395939086294;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
SET;fourGramDice;0.22;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;5799585116;0.834122355425952;0.861289922864843;0.8475972977568177;0.9843703922146859;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1669;167;30;23;0;0.9823425544437905;0.9864066193853428;0.8789473684210526;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramDice;0.23;PROFILE;cosineTokenNormalizedTermFrequency;0.36;FINGERPRINT;winnowingFourGramDiceNormalized;0.25;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;4773057911;0.832940322329025;0.8521134109212336;0.8424723254526628;0.9837710239008557;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1667;167;30;25;0;0.9823217442545669;0.985224586288416;0.8697916666666666;0.8477157360406091;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
SET;threeGramDice;0.3;SET;tokenJaccardNormalized;0.37;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;5442892632;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8879062736205594;0.8924855646329037;0.8901929745585181;0.9875330562901398;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;153;17;16;0;0.9871601208459214;0.9879062736205594;0.9053254437869822;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.23;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.29;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;7952674206;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;5356303582;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramJaccard;0.13;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;6029800407;0.8386074810094684;0.8579110194460813;0.8482043379681238;0.9843611684862792;0.8879062736205594;0.8924855646329037;0.8901929745585181;0.9875330562901398;95;779;3691;12320;2074;7061;1668;168;29;24;0;0.9829110194460813;0.9858156028368794;0.875;0.8527918781725888;0.0;1617;5259;1307;153;17;16;0;0.9871601208459214;0.9879062736205594;0.9053254437869822;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7247405977;0.8249090974547286;0.8286280844292828;0.8267664998366832;0.9819793205317577;0.8863945578231291;0.881877538020543;0.8841331632553261;0.9867674858223063;95;779;3691;12320;2074;7061;1662;166;31;30;0;0.9816893089190786;0.9822695035460993;0.8469387755102041;0.8426395939086294;0.0;1617;5259;1305;153;17;18;0;0.9871406959152799;0.9863945578231292;0.8947368421052632;0.9;0.0
PROFILE;manhattanThreeGramNormalized;0.2;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;8132437934;0.8368344313640783;0.8444192171464899;0.8406182697358432;0.9834613112817483;0.8879062736205594;0.8924855646329037;0.8901929745585181;0.9875330562901398;95;779;3691;12320;2074;7061;1665;168;29;27;0;0.9828807556080283;0.9840425531914894;0.8615384615384616;0.8527918781725888;0.0;1617;5259;1307;153;17;16;0;0.9871601208459214;0.9879062736205594;0.9053254437869822;0.9;0.0
SET;fourGramDice;0.22;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.23;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;4750229970;0.8284551967455087;0.8554381834515659;0.8418385881954972;0.9837805956944854;0.8856386999244141;0.8766658451138145;0.8811408510191413;0.9863842662632376;95;779;3691;12320;2074;7061;1668;166;31;24;0;0.9817539729252501;0.9858156028368794;0.8736842105263158;0.8426395939086294;0.0;1617;5259;1304;153;17;19;0;0.9871309613928841;0.9856386999244142;0.8895348837209303;0.9;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;5771052576;0.8386074810094684;0.8579110194460813;0.8482043379681238;0.9843611684862792;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1668;168;29;24;0;0.9829110194460813;0.9858156028368794;0.875;0.8527918781725888;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramDice;0.22;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;6542822846;0.834122355425952;0.861289922864843;0.8475972977568177;0.9843703922146859;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1669;167;30;23;0;0.9823425544437905;0.9864066193853428;0.8789473684210526;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7997510256;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanFourGramNormalized;0.17;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramJaccardNormalizedPadding;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;8623349466;0.8391984975579316;0.8625022354602581;0.8507705802027983;0.984660766961652;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1669;168;29;23;0;0.9829210836277974;0.9864066193853428;0.8795811518324608;0.8527918781725888;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;5493671261;0.8386074810094684;0.8579110194460813;0.8482043379681238;0.9843611684862792;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1668;168;29;24;0;0.9829110194460813;0.9858156028368794;0.875;0.8527918781725888;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;fourGramJaccard;0.13;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;6197990036;0.8386074810094684;0.8579110194460813;0.8482043379681238;0.9843611684862792;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1668;168;29;24;0;0.9829110194460813;0.9858156028368794;0.875;0.8527918781725888;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
SET;threeGramDice;0.3;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;5358096534;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanThreeGramNormalized;0.25;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;8908714895;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.31;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;8013200325;0.8407285403991311;0.836977103978878;0.8388507250850141;0.9831510493644693;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;169;28;29;0;0.9834417504435246;0.9828605200945626;0.8535353535353535;0.8578680203045685;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanThreeGramNormalized;0.23;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;8258426590;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
PROFILE;manhattanThreeGramNormalized;0.24;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;7995793077;0.8305762561351717;0.8343207926998324;0.832446418946202;0.9825701624815361;0.8937886265617359;0.8937886265617359;0.8937886265617359;0.9879062736205594;95;779;3691;12320;2074;7061;1663;167;30;29;0;0.9822799763733018;0.9828605200945626;0.8520408163265306;0.8477157360406091;0.0;1617;5259;1307;154;16;16;0;0.9879062736205594;0.9879062736205594;0.9058823529411765;0.9058823529411765;0.0
